feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-0.6018363185510507,-0.33123615417484553,0.4445330222720615,-0.6842343007625413,0.49396749768252946,-0.012693388615605095,2.0473382309774575,0.009047974499804212,-0.5856430093095732,-0.9540652522851312,-1.0291647806721156,1.1161338164286128,1
-1.233753161268258,-1.3735754120241133,2.0436173377368476,-1.2694767664559643,-2.086427010642249,0.4305728472697037,0.6407392279530405,-1.659398072770905,1.7994222512636666,-2.6910086026923334,3.1711084682169166,2.589582125702373,1
0.08780186447654437,0.6565945270161844,-1.5578507811672964,0.9799984632628076,0.41933261839194924,-1.514729225718619,0.8321067270642277,-0.5591624835831202,2.4460295495055777,-0.5538551561873253,0.7175802663894327,-1.047093570232898,0
1.843794808331927,1.8795960865969201,-1.73688099732331,-0.15529373673261518,-0.6222545154073029,-1.2528663696506652,1.4459946214571957,-0.2966726357715459,-2.807867934204573,0.06750686360905507,-1.9324999803969036,-2.013389487434966,2
2.3567157624372657,-1.1074826856769016,1.170190351511083,1.1742372194070827,1.5779095768618623,-2.189067698785278,-1.864475852349009,-1.0069215864622327,-0.08291407307379761,2.213410175627911,2.2820323577805284,1.7864350557780386,3
-3.7843981892622987,-3.775864721020367,2.28272527606668,-1.271831053035842,3.0831809327718305,2.821161028930775,-0.9081028112157978,2.510195826097336,1.6988870518802544,0.26669767988391396,-0.7848220514975696,-2.977136238951818,2
0.955608675246435,1.3882797252572845,-1.959694147660993,-1.1057819037845364,-0.02716628273424404,-1.943879342752222,2.056433372972971,-1.3864043290929495,-0.26095554790244135,1.4317016657169177,-1.0033019667849838,-2.180696082279928,3
-2.806784652844915,-1.2792112107357798,3.0942032077163155,-1.4204411601518236,-0.9189495224995345,2.1807349324376,1.0101746421432074,-1.3163800170554951,1.0174034655373199,0.15421518307301632,0.4292578895317099,2.2327316824333536,1
-3.2898702618081885,-1.1273933271622605,3.149222182623412,0.03141089805105898,1.1029084104816347,3.2247341607007662,3.8338852593603274,-0.5082668239519654,-4.228173613484778,-0.805528877772574,-5.662188664611576,0.7569477877535007,2
-2.798877117790533,-0.7797781325145567,-2.225802169613893,-0.28158180757693313,1.73355851413361,2.203153976893386,0.06867721362810819,-0.771413056545321,-0.5190583823806909,0.05682236896371054,-4.560591412686784,2.952502367469981,0
-1.415081997496823,3.545220808287041,-0.3908908095719825,-1.8618267411837441,1.705014404285451,1.6527181865426313,-0.4788465350838127,-0.4383147751891536,1.0694394273471208,0.14535379805838838,-4.643728972731373,-1.4726974382713132,0
2.2979440633707977,2.8460484277264255,1.726306791978045,0.7645790396989405,2.6135708965183477,-3.5098091985446493,2.3718903987818747,-2.4392570306485126,0.6099553571461322,0.17640941567213667,-0.9571732564012287,-1.3371284182197294,0
1.1819356387759479,3.7654881286758544,3.4611428737459526,-0.2913500540011821,3.337318266887853,-2.6656862268874733,2.212022252765556,-2.7809966674517272,2.4260607894171207,-0.31532073314661113,-1.3647435110571215,-1.0937018226005752,0
-0.38300645590727067,0.061144893236967146,-4.41923727679475,0.22576126114433615,0.9534499748525467,-0.9296378779843228,1.7591843277530306,-1.443264007207643,-0.514112466754,-0.4542792457131221,-2.9567552133122477,3.904617830396488,0
-1.2155742727366117,1.3190277099708914,0.8839185368578848,1.822721358792482,0.5633839353027355,2.0193582321557733,0.32908421654468745,-0.8555221599117988,-2.0529532956534444,-0.7344437315523875,-4.069377812168377,0.5566840434553149,0
0.05088212737807121,0.4571433875999511,-0.1454130483368865,-1.0049073862801225,0.6174641614245122,-1.1518158903969384,1.9470660373479731,-1.0516843672781335,0.6565008544510382,-0.6531200009894154,-0.3576507848558401,1.8663802000188965,0
-3.196564050328844,-0.8843274698791637,-0.9143784166747249,-1.5652955334061092,0.9777401771823383,1.3830485668872554,2.8988642731844445,-0.9628907199016241,0.24143394073595426,-1.5524907198977282,-3.365993757727535,0.22476804747586188,0
0.8299973126523049,1.6080875431574642,-1.435780005260289,0.48633899377176876,0.38557695969699535,-1.3402380239895515,-1.7726056650329074,1.4684745752216148,4.216588571956391,-0.621061572688329,2.3800040696440483,-3.808718794657755,3
-3.1413850241882124,-2.908138755106621,0.5620753749150816,0.6011328267813608,1.0835136763228697,-0.5586531686426037,5.152866293743301,-2.470842095818597,1.7243254638926961,0.9204658773642989,-0.35731454521648465,3.021116459478573,1
2.8183992009199104,0.7606349937729358,-0.051430763329713525,0.3171805620498513,1.2540567578058956,-2.581833965946404,-1.8825350797008973,0.8061032695016752,1.391449246997094,-1.0196811781611128,2.5116107281838334,-1.9119480387453218,3
0.5366487983021938,0.5804145350546179,0.27817610712932295,-0.6030123230769716,-1.835639006100541,-0.8908082123510003,2.9370899472618874,0.18057000600003648,-0.6003676857772938,-1.2700289118594528,0.9998804341156824,0.6076127512472147,3
-1.195883429128669,2.2098260119670656,1.7035067990357222,0.8152322426864979,1.3767571048660283,-0.03482101739954213,2.824754008713355,0.5133557941651432,2.423805908994364,1.7834419025091564,-1.3913315096310512,-0.15781647126874443,3
1.8866160357743378,2.627292734314331,2.949215882825725,0.8683078173776322,3.1203433246510963,-3.8067050139703573,2.845900542315619,-0.894469620663613,2.8516169857183598,0.048473417086757446,0.7277358986340244,-3.6252958563546254,0
-3.0995306609783415,-1.9317855296392197,0.20039127013920088,-1.1690157485579018,2.270631958770467,2.8344074325663797,-0.7275834844691975,-1.944571177025992,-2.148713512675263,0.8832914707282503,-5.019040927165493,-1.8724219109088631,2
2.883710205175332,1.5341104378829349,-1.0296894653444548,0.15675674545772952,-0.9765652304401564,-3.69909890887972,-0.25592546159905294,-4.2576611428684,1.196001418104438,0.8486665469680078,2.645839751953501,0.5110196823297959,0
3.900943352426999,2.244877550285442,1.6616699633747385,-1.1519248546075975,-2.805702492924355,-2.734992842212253,2.4870381017061725,0.8862496690405139,-1.978768060835998,-0.6482134677302478,3.138332848527708,1.2096032163164558,3
2.1016549641080857,3.6137275999483642,2.6728155239338616,-1.4092575076101208,-0.0639627787448187,-1.0822136451361022,1.1925105100543578,-1.9450387826021165,-1.7887687222979727,0.44816187063076707,-1.4416585959632886,0.651653409254273,0
-1.8202368170466319,-2.4930377355918,1.1824910327496116,0.4451275575032716,-0.202060523183479,0.7822756592488552,0.7545819427533951,-1.726582044878178,0.25055818023878773,-0.4969027619218213,0.6324248240713947,2.291259227826649,1
1.9963462956292708,1.5299177572790363,-0.9906718340415025,0.3320796059592476,0.144986251696962,-1.954097370339312,2.042387754950227,-0.14757647178478717,-2.003409855000063,-0.4573247104776984,-1.1811661777862081,-1.0308314918711694,1
1.4787549169615952,3.2270944452363177,3.4714307018745996,0.2948234604574855,1.550839442782194,-0.6009113312145457,3.334509368948329,-0.16521871805871036,-3.710338684735194,-0.9194546767403554,-4.0253599156523885,-1.8587155520651715,0
-2.6537554602656996,2.7858214649298834,-1.8649114192402134,-1.3014747434858014,1.1459436405682897,-0.0704184225950576,1.4259305346282272,-1.0365486810559705,6.109328994345195,0.5342493441352858,-1.3905420467247944,-4.030873950937128,2
1.6655504435600035,0.9570653745645161,-2.502539916573301,0.8224903172056129,1.0389514301490155,-0.6187440604347868,-1.541608216560399,1.1635176624385106,-1.8990928008861057,0.21238131257605047,-1.939940706599253,-3.231837315209655,1
2.3315726823336433,1.0936245749668698,0.7957077435808402,0.930129915945103,1.5157608030765701,-0.7092788067953443,-2.371742949656522,1.3537333264646565,-1.1922915746713434,0.013381909786837494,-0.16559167099497446,-1.058916928048638,2
1.098025740799439,-0.375285286125278,-2.2014048457803614,-0.5678931744748102,-0.26282110503835776,-0.32317870803632254,-1.609890443712282,1.152058694588932,-1.091126462504957,-0.5117222158330763,0.16122022222587856,-2.072857627890217,1
-0.19641996990953667,-2.15878418636666,2.1018757384266387,0.4214684213647921,-0.4274543951481016,0.1074525564468446,-1.247700881745585,4.04835554397998,3.201748594022529,0.4645149818847245,5.296874754625135,-2.23217091697075,2
0.9079736066607633,0.07868951742344044,-2.679841203920735,-0.003459580560271332,2.839581619470933,-1.541450409833323,-0.34206059420583623,1.1888081016750252,0.883622692855862,0.022502177559981608,-1.144189622726682,2.3555796540677214,2
-3.3269946451204624,1.3005829410608882,0.9443864244022342,-0.007674939521786845,0.7554863601026302,4.410699928318999,-1.7513571950261704,0.7315072987352995,0.602589289567284,-0.15010279988173364,-4.034053338669213,2.1006245680865634,0
-4.543414556187196,-2.039586923026162,3.253028731655457,0.4414135076579743,-1.0547507920480543,3.5490989063155505,1.5750954922531357,-2.3579975937033955,0.702302485393195,-0.5711747252884383,-0.9236510484803169,3.800207946440032,1
2.300914619458263,-1.0515419422377623,-0.1865980536313272,-0.43574983590483424,-0.30718363586568587,-1.7088918029174756,-3.166722968097594,0.8971489992342034,1.7731459352880283,0.45549104820453223,4.7501629835909895,2.2068738984816956,3
1.2749491495168068,1.0074029265244382,-2.1687067433801253,-1.4508106725430994,1.1882959261158734,-1.8412448974778113,0.8871143613471704,-0.2855129329832031,-0.6016617115536008,-0.41961062626631235,-1.4777135042663752,-2.9274009360970386,1
-3.070695842925541,-1.9883853073611082,4.4828059876662945,0.17273114441871537,-1.1680442211697226,3.5736617196376357,-0.8358989641593162,-0.7473836078548213,0.17357127919214532,-0.19086241891459327,0.6821775790920556,1.7651423210133927,1
-3.2038627982878136,-1.3419347597433862,-2.3445277846561288,0.6635605960183351,1.8063968520754203,1.3007925006186583,2.1117455764446227,-0.7872941095171848,0.5495032066424497,-0.6074707582017668,-3.773528969797542,2.8578264931589197,0
1.9523863702614574,1.6663095448930991,-3.650159063781893,-1.2164032556063074,0.0979717348368696,-2.3170087704396405,-0.9035237529507083,-0.6304818201023769,0.9216327971994858,-0.3468541890593911,0.19906524257891056,-3.4070047562984866,0
-0.3288087297420653,-3.468071748485877,-0.04580830227347832,-0.7316808449487644,-1.410972417738145,-1.4921890401381943,-0.8995687705760662,-2.2921452911003515,3.225889402355624,1.4179529487099936,5.670029182114134,1.5411174699889583,1
-3.915139599610614,-1.1004764287773838,1.6061881023385394,0.7961910615135612,2.9707581441093995,2.758329409865227,1.8100121226217314,2.665909373816022,1.4202874534965066,0.3608051260720788,-3.3089096077004556,-0.9772040702679025,2
-1.4774407692810712,-1.1044269198277634,0.04094556967897989,2.521020697961202,-0.8666581965489781,-0.44943122720685436,2.5340383557289075,-2.1676490216883995,1.6404543503220852,-0.21695920853415493,1.094917379086894,3.234330457173366,1
-4.398798297067319,-2.271173312055888,2.80447410664597,0.4354836197852848,-1.3078349947613972,2.462693181198988,1.327833211409649,-2.926453741318853,3.073499195884011,-0.12348046310135699,1.2751069522275307,3.3025867689745905,1
3.1897577625323996,0.12244759398191751,0.5580462424190173,1.311409195653995,-2.6269778103759034,-0.2432167442798855,-4.307037678731837,2.4125040030880713,-0.8093993902882544,-0.20474802785647817,4.677281474414089,1.2200128009074849,1
0.3233075685265383,-2.0123002037101494,-1.766080099144269,0.9905862453140735,1.8699202405125537,-1.1282746645828892,0.399567734679789,0.8471925029439843,-0.44770663012463663,-0.988268110822599,-0.2504014508973783,1.460450104473222,2
-1.1969057470273008,1.1381248890433713,-1.218961606235845,-1.4818745268216507,0.5296540694358234,0.3558676949118136,-0.4539257934293559,-0.21754694955799558,3.067709150164302,-1.0060367735774602,-0.3919892042790409,0.5835150680974552,0
-3.6828061533795045,-1.075034811744655,0.25728256092391466,-0.8619019917246398,1.4761460245619078,4.3539989550951095,0.4545702469716535,-2.4759455436109,-4.739480694461422,-0.7403410881163975,-7.7997312035578155,3.2124598833773588,0
2.5641266298372805,2.5148614907686704,1.6520458011273043,-0.15498860228756406,-0.22801218817332725,-2.0901973018731814,2.1306243307711386,-0.6332368818277232,-1.9461609699494995,-0.1450424301298643,-0.32244247327392744,-2.2108632516311184,0
0.9951121531287814,-0.004690963458541253,-1.3165595257450726,-1.1837348018697584,-0.09878031565953393,-1.3409705421658888,0.12951809384937907,-0.4643520618783006,-0.2736970339448661,-0.9848028005680826,0.4238796602892194,-2.674557693781172,0
1.834309866408314,1.2033763752165314,-1.934943522400609,0.016102245981951847,-0.8829255693385814,-0.48971809138834854,-0.8729353971529432,0.7651517049067513,-2.1796934986924557,-0.4043146435264169,-0.703493667953741,-1.423016140512831,1
-2.7012236950636925,-1.405978831721662,2.480475165143678,-0.37817329455840937,0.36155635816453613,2.8139329629024976,2.2661380370976945,-1.4636736152027563,-3.847704048287854,0.3869200817627956,-4.317670872579465,-0.08945419437134428,2
-1.4152554986652282,-2.6699028714398136,0.8330521551763077,-1.3457304429250918,0.8735743305926222,-1.259362710329738,3.208351658566236,-2.013517665139115,1.4643776219057505,-0.21084777216058073,1.2458148585890612,3.2039953052662447,1
-0.41489524496073216,-3.7210054411164144,-4.636511529103419,-0.45944871053183645,1.5980288625993184,-1.1171001739102038,-0.2917550792338871,-1.4282625885823852,-1.9809513362519373,0.2221673409940052,-1.7356147196667282,-5.025453995568544,1
3.0824651597485935,0.38137762348837234,3.8366818994816403,-0.6315820218576125,0.9376422027024057,-1.358128351248362,-2.470669059558075,1.4514492149842377,-0.5294252659330956,-0.3994666894343247,2.975404922190854,-1.5254761335979592,3
-0.7045209917058143,-1.302286457211626,-0.762204123871407,-1.0561046492480661,0.06389674606302864,-0.031520175101359404,1.3376222830650546,-1.805859819751205,-1.392101816227959,0.09585688029944986,-1.2430921379687438,1.976637470182968,3
3.002038049490768,0.05938716802588451,1.9403621391686516,0.20401889879387672,0.18822551005143007,-1.5305226220276162,-4.614666243752582,2.3970038338689506,2.701504474398741,-0.7002505045249208,5.754164490322062,-0.3674153082263433,3
-2.7236313032638764,-1.3920686192512888,3.122075081511657,-0.505443825442201,-0.6059660458676656,3.055763039621185,0.1668666473180196,-0.2685772440585886,-0.6944956714833612,2.6155351627391403,-0.871612893039464,0.28280338860205456,1
1.5888087999849319,-1.4150363734203064,1.543289287079174,-1.3458016044206784,0.47075713685490883,-2.316790908894024,-0.5413655995293813,1.5470238233811524,2.71612140786938,-0.4759525775088481,5.096767428298808,-1.1777077607988606,3
0.8596409262096563,0.6705203041241031,-2.364552219118216,-1.0497527035459069,0.21612924067244976,0.10624722609817994,-2.3885525660452216,-0.5951916378052466,-0.7091138185378422,1.1991642683180308,-1.1316835005619146,2.880903026764071,0
-0.6637126483882559,0.3772267737070547,2.747015692745906,0.009012362087999605,-2.941713124254937,1.100392802729616,2.498486473904628,1.521186925415531,-0.33264746110257515,0.4846031286352233,1.8022515855266692,-0.13960622995716965,3
-0.06411255328119944,-1.722058921911561,-1.433734216236007,-0.6418454810451774,-0.20037583555564797,-0.515892180493613,0.8800796984176897,-1.640956484331264,-2.1322633108998916,0.5013765957371502,-0.8583075825549211,-1.2084584386793642,1
2.706120642276004,-0.7885060646108086,0.0731588806153689,-0.17894023174963422,1.7755955045968297,-3.4827189320895062,1.1927226921049576,1.5326588736836668,0.35182689108668863,0.1422304842068681,2.49561138673949,0.15894982408596348,1
-1.5117295545347513,-1.0588212413335032,1.0175249434558087,-0.06555710071595026,1.0967011024317577,0.6027669136138984,3.3212354869056457,2.6831540087235513,-0.6558359354789185,0.6095028122389663,-1.4381723021179238,-3.313152474072899,2
-0.6739647529095965,-1.5316142580144065,-2.9798447190435677,-0.5721788510086941,2.179925713457485,-1.4631708432689015,1.8216523073915147,-0.34992401273718876,0.9124789593502022,-0.3077928453480523,-1.2223615032177126,1.2649622943511074,2
-0.4396597524055961,5.278808473989069,2.998632797965012,-1.070346370480293,2.9386203838147256,-0.024209614319983697,3.343078580611423,-2.4852958159954213,-0.6738826665849909,0.2836634016546075,-6.43205068063052,-3.308480552076816,0
1.34627052669675,0.24882106415253236,1.9239618620888153,-0.7553714883915988,2.0393081570497333,-0.6173173386632811,3.5329179131616684,0.8344173636567374,-5.863733072435575,-1.3855301625347713,-4.286357296544055,-1.7510090793691542,0
